round,ch_id,energy_consumed
1183,21,0.0006100278765447109
1183,27,0.0012154767901607355
1183,33,0.0005405502334994983
1183,38,0.002029327828520902
1183,40,0.0005873507915364062
1183,47,0.000609223830294589
1183,50,0.0008120688807957827
1183,53,0.00046695629477530587
1183,67,0.00040807246242416384
1183,76,0.0008113823785381308
1183,77,0.0010140340044983154
1183,80,0.0014198389904231667
1183,81,0.0010137827081924677
1183,82,0.000812705480086301
1183,95,0.0004086576860685559
1183,96,0.001825713836219947
1184,3,0.001216936963352483
1184,5,0.0012160400801807664
1184,7,0.0010135547623582111
1184,8,0.0
1184,16,0.0016228778828009938
1184,17,0.0012164587158717405
1184,33,0.0
1184,35,0.002435993828295971
1184,36,0.001824675258677133
1184,40,0.0004101656126646036
1184,41,0.0014172780721024084
1184,42,0.001014279771293522
1184,61,0.0004095975625363346
1184,92,0.003652329759564331
1185,25,0.0020305208373516542
1185,27,0.0032459071606429635
1185,29,0.0020266544613906506
1185,34,0.0010147548683208663
1185,47,0.0008112238302945829
1185,63,0.0008128384324660176
1185,65,0.0008140461002984212
1185,67,0.0012160724624241809
1185,70,0.003449771729830811
1185,91,0.0004093224857033423
1185,94,0.0008129625498098786
1185,95,0.001216657686068573
1186,11,0.0026399507798355037
1186,12,0.0038550009633423685
1186,19,0.0006115192048673224
1186,20,0.0014181648591422014
1186,33,0.0005405502334994983
1186,40,0.0006121656126646113
1186,42,0.0006102797712935204
1186,61,0.0004095975625363346
1186,63,0.001418838432466013
1186,77,0.0010140340044983154
1186,83,0.0
1186,84,0.0004079379871453695
1186,95,0.001216657686068573
1186,96,0.0030415707543299253
1187,5,0.0010140400801807378
1187,8,0.00061107396440159
1187,9,0.0005446109032372498
1187,18,0.0006097701654077317
1187,19,0.0005469503042068169
1187,28,0.0010134235292407617
1187,29,0.0008113272306953107
1187,30,0.0005100667675379117
1187,33,0.0005405502334994983
1187,34,0.001216754868320874
1187,40,0.0004101656126646036
1187,45,0.0005146100847389368
1187,47,0.000609223830294589
1187,48,0.0005010163435699017
1187,50,0.0004563050497350535
1187,55,0.00222884530020968
1187,68,0.0004091362490742101
1187,73,0.001215915307725579
1187,77,0.0008120340044983076
1187,84,0.0010139379871453719
1187,85,0.0012167278335788838
1187,89,0.0
1187,94,0.000408962549809877
1187,95,0.0004086576860685559
1188,2,0.0016244903742823197
1188,4,0.0022321714978015134
1188,5,0.0016240801603614671
1188,15,0.0004904791094766797
1188,20,0.0014181648591422014
1188,27,0.002838430370482224
1188,31,0.00040933160701553395
1188,43,0.0006099873048829724
1188,50,0.0012160688807957981
1188,60,0.0010142812685215163
1188,77,0.0010140340044983154
1188,82,0.00040870548008629937
1188,85,0.001418727833578881
1188,94,0.0014189625498099018
1189,0,0.0020294740251495594
1189,2,0.0004082451871411513
1189,3,0.0004089369633524659
1189,7,0.0014175547623582058
1189,8,0.0012170739644015993
1189,13,0.0010133608435002953
1189,22,0.0012158705440318274
1189,31,0.0005352254384700106
1189,36,0.0
1189,51,0.0016229531495693776
1189,60,0.0006102812685215148
1189,61,0.0005518476585193166
1189,64,0.0010132252108465273
1189,65,0.0
1189,77,0.00040803400449830607
1189,78,0.001014373252581871
1189,82,0.0010147054800863087
1189,84,0.0004079379871453695
1189,88,0.00040847109854733055
1189,89,0.0010144240708450936
1189,94,0.000408962549809877
1190,12,0.00162450048167119
1190,15,0.0012166156657516525
1190,24,0.0006106332310964607
1190,33,0.0005405502334994983
1190,40,0.0005873507915364062
1190,70,0.0034497717298307834
1190,71,0.003650386864948875
1190,72,0.002843046786094122
1190,86,0.00040868545503899845
1190,93,0.00405862718576358
1191,5,0.0022300801603614626
1191,14,0.005070498800085831
1191,31,0.00040933160701553395
1191,46,0.00304216245286542
1191,63,0.003044515297398076
1191,69,0.0016278493192029564
1191,78,0.0034514930103274055
1192,6,0.0032459549160706556
1192,40,0.0022343312253292336
1192,53,0.002436717902149277
1192,64,0.004056126054232612
1192,72,0.0018280311907293845
1192,78,0.0024371197577455136
1192,92,0.002638247319673208
1193,0,0.0014187370125747778
1193,21,0.0008120278765447048
1193,25,0.0005307761672371097
1193,26,0.00044502758410650683
1193,38,0.002029327828520902
1193,41,0.0020265561442048205
1193,44,0.0010151383412352194
1193,48,0.00040878426149713876
1193,59,0.0026382694840210615
1193,61,0.0006115975625363423
1193,66,0.0006097038980892727
1193,71,0.001825193432474441
1193,80,0.0005669369014460468
1193,86,0.0004948409399375686
1193,87,0.0004565869486612764
1193,90,0.0018255534507901627
1193,95,0.0006106576860685636
1194,9,0.0006114817744518192
1194,14,0.0030402494000429173
1194,25,0.00040926041867581087
1194,38,0.0028419917427813524
1194,45,0.0008130017613558332
1194,63,0.00040883843246601603
1194,66,0.0036508155923570956
1194,78,0.0020287465051636727
1194,81,0.002229565416384933
1194,82,0.0006107054800863071
1194,97,0.001418693577368374
1195,0,0.0
1195,1,0.002230261270087859
1195,3,0.0
1195,4,0.000813085748900752
1195,8,0.0005191227750981908
1195,15,0.00040861566575163544
1195,21,0.0006100278765447109
1195,26,0.0018257768826913934
1195,30,0.0004089290682806196
1195,36,0.0016226752586771254
1195,39,0.0010138892216714213
1195,44,0.0006111383412352178
1195,63,0.0008128384324660176
1195,65,0.0008140461002984212
1195,68,0.0005230155671370057
1195,71,0.0016231934324744401
1195,86,0.0010146854550390008
1195,88,0.0010144710985473399
1195,98,0.0012160001589892472
1196,4,0.0
1196,5,0.0022300801603614626
1196,9,0.0005446109032372498
1196,15,0.0020292313315033172
1196,19,0.0
1196,21,0.0
1196,30,0.0005100667675379117
1196,31,0.00040933160701553395
1196,34,0.0010147548683208663
1196,38,0.0
1196,40,0.0004101656126646036
1196,42,0.00040827977129351267
1196,44,0.0004091383412352101
1196,48,0.0006107842614971465
1196,52,0.0028405447170119034
1196,66,0.0014177038980892898
1196,78,0.000408373252581834
1196,79,0.0005018698381209358
1196,82,0.001625410960172602
1196,83,0.0006107265611741131
1196,97,0.0010146935773683585
1197,1,0.0016242612700878636
1197,4,0.000813085748900752
1197,14,0.002434249400042922
1197,16,0.0014174389414004923
1197,17,0.0014184587158717482
1197,19,0.0008135192048673301
1197,25,0.001217260418675828
1197,34,0.0
1197,53,0.0004082393007164148
1197,61,0.0004095975625363346
1197,63,0.0005044020291248286
1197,67,0.0012160724624241809
1197,70,0.001417942932457672
1197,78,0.0010143732525818364
1197,83,0.0004974100733804859
1197,88,0.0010144710985473399
1197,92,0.0012160824398910683
1198,2,0.002028490374282335
1198,6,0.0012154887290176629
1198,16,0.0020268778828009884
1198,19,0.0012175192048673456
1198,33,0.0005405502334995121
1198,38,0.0008126639142604364
1198,41,0.0014172780721024084
1198,48,0.0008127842614971403
1198,60,0.0008122812685215086
1198,65,0.0008140461002984212
1198,69,0.0005722912250910039
1198,74,0.00060964000144198
1198,75,0.0016240663887367307
1198,79,0.00040879791740995597
1198,80,0.0006118389904231636
1198,92,0.0012160824398910683
1198,95,0.0008126576860685575
1199,1,0.0004081306350439337
1199,3,0.0006109369633524736
1199,5,0.0014180400801807325
1199,7,0.0010135547623582111
1199,8,0.0
1199,9,0.00040948177445181144
1199,13,0.001622721687000589
1199,15,0.0
1199,17,0.0006104587158717312
1199,24,0.0008126332310964546
1199,30,0.0
1199,33,0.0
1199,35,0.0010139979427653267
1199,38,0.0004934946412763624
1199,40,0.0005873507915364062
1199,55,0.0006094226501048398
1199,57,0.00044489128853095194
1199,61,0.0004095975625363346
1199,72,0.0005154747102923962
1199,77,0.0006100340044983138
1199,78,0.0010143732525818364
1199,81,0.0004077827081924723
1199,83,0.0
1199,85,0.00040872783357888756
1199,86,0.0
1199,92,0.00040808243989107207
1199,96,0.0006098569181099689
1199,98,0.001418000158989248
1200,0,0.002438211037724347
1200,29,0.005069963384171913
1200,63,0.0018276768649320568
1200,84,0.004463689935726836
1200,98,0.005478000953935497
1201,20,0.001826329718284364
1201,30,0.001014929068280629
1201,33,0.0020308336074720407
1201,41,0.007503502648921703
1201,44,0.0008131383412352117
1201,48,0.0032511370459885752
1201,79,0.0024383937522298726
1202,2,0.001418245187141176
1202,8,0.002030147928803211
1202,20,0.0022303297182843657
1202,30,0.0006109290682806273
1202,42,0.00040827977129351267
1202,46,0.002840162452865411
1202,65,0.0014200461002984166
1202,68,0.0004091362490742101
1202,77,0.0022300680089966246
1202,84,0.0024358139614360994
1202,86,0.0020293709100779878
1203,8,0.0018281479288032032
1203,9,0.0005446109032372498
1203,11,0.0012166502599451762
1203,24,0.001827266462192896
1203,25,0.00040926041867581087
1203,26,0.002027776882691394
1203,30,0.001014929068280629
1203,31,0.0008133316070155494
1203,51,0.005272859448708173
1203,68,0.0005230155671370057
1203,77,0.0010140340044983154
1203,79,0.0008127979174099575
1203,82,0.0010147054800863087
1204,11,0.0012166502599451762
1204,24,0.002231266462192863
1204,29,0.0024339816920859597
1204,31,0.0
1204,34,0.0008127548683208585
1204,38,0.0008126639142604364
1204,42,0.002840839313880586
1204,54,0.0028384562373779607
1204,63,0.0010148384324660253
1204,65,0.0005798812686488297
1204,70,0.0022298858649153416
1204,80,0.00040983899042315586
1204,83,0.0006107265611741131
1205,2,0.002028490374282335
1205,11,0.001418650259945184
1205,20,0.0008121648591421782
1205,21,0.0
1205,33,0.0014194168037360289
1205,36,0.0026360128880156958
1205,39,0.0008118892216714135
1205,40,0.0004101656126646036
1205,53,0.0012162393007164318
1205,65,0.0004100461002984057
1205,66,0.0010137038980892465
1205,77,0.0004541252811428448
1205,80,0.0018296779808463226
1205,88,0.00048144365920696486
1205,94,0.001216962549809894
1205,96,0.001417856918109986
1206,19,0.0
1206,22,0.0012158705440318274
1206,36,0.0028380128880157035
1206,39,0.0006098892216714197
1206,60,0.001216281268521524
1206,61,0.0006115975625363423
1206,67,0.0
1206,68,0.0022322724981484465
1206,77,0.00040803400449830607
1206,78,0.0004753282863651023
1206,79,0.0005018698381209358
1206,80,0.0006118389904231636
1206,89,0.00040842407084508425
1206,93,0.0016234508743053766
1206,94,0.0008129625498098786
1206,98,0.004060000794946256
1207,7,0.0018251095247164145
1207,8,0.0005191227750981908
1207,14,0.0022288329333619433
1207,19,0.0005469503042068169
1207,34,0.0020295097366417325
1207,35,0.0020279958855306396
1207,40,0.0
1207,69,0.0005722912250910039
1207,80,0.0014198389904231806
1207,82,0.0014187054800863241
1207,83,0.0008127265611741069
1207,89,0.001418424070845109
1207,91,0.0012173224857033593
1207,95,0.0004086576860685559
1207,99,0.0018247963466155176
1208,4,0.0006110857489007582
1208,7,0.0028386642870746326
1208,24,0.0024378996932893082
1208,28,0.0006094235292407393
1208,33,0.0005405502334995121
1208,34,0.0004991792700521913
1208,36,0.0016226752586771254
1208,69,0.0005722912250910039
1208,72,0.0022320311907294
1208,74,0.0024349200043259425
1208,88,0.0010144710985473399
1208,89,0.00040842407084508425
1208,93,0.002229450874305372
1208,95,0.0004086576860685559
1209,9,0.00040948177445181144
1209,16,0.002228877882800989
1209,19,0.0014195192048673533
1209,33,0.003046250411208068
1209,48,0.0016255685229942807
1209,64,0.0040561260542325145
1209,68,0.0006111362490742178
1209,80,0.0
1209,82,0.00040870548008629937
1209,92,0.002028164879782135
1209,95,0.0022313153721371243
1210,11,0.003043950779835519
1210,25,0.0005307761672371097
1210,26,0.0012158884413456944
1210,37,0.003448191006030374
1210,48,0.0012167842614971558
1210,72,0.0006110155953646945
1210,82,0.0048762328805178196
1210,86,0.002438056365116993
1210,91,0.001419322485703367
1211,4,0.0012170857489007675
1211,8,0.0018281479288032032
1211,23,0.001417645812821361
1211,26,0.000609888441345699
1211,29,0.0012153272306953261
1211,34,0.0008127548683208585
1211,36,0.0014173376293385859
1211,39,0.0006098892216714197
1211,46,0.0012160541509551371
1211,48,0.002029568522994296
1211,67,0.002230144924848354
1211,74,0.002229280002883957
1211,78,0.0008123732525818356
1212,1,0.0020282612700878583
1212,7,0.0028386642870746326
1212,8,0.00061107396440159
1212,9,0.00162696354890364
1212,11,0.0022313005198903446
1212,14,0.002434249400042922
1212,31,0.0008133316070155494
1212,63,0.0010148384324660253
1212,72,0.00101501559536471
1212,79,0.0010147979174099653
1212,84,0.0016238759742907317
1212,87,0.0006100733911785783
1213,8,0.0010150739644015916
1213,22,0.0012158705440318274
1213,27,0.0016229535803214817
1213,38,0.0010146639142604441
1213,44,0.0016262766824704233
1213,46,0.0008120541509551375
1213,53,0.0014182393007164396
1213,61,0.0006115975625363423
1213,64,0.001417225210846501
1213,65,0.0005798812686488297
1213,71,0.004461983581186089
1213,79,0.001625595834819915
1213,98,0.0006100001589892518
1214,3,0.0018278739267049565
1214,8,0.0008130739644015839
1214,11,0.0008126502599451399
1214,17,0.0006104587158717312
1214,20,0.001826329718284364
1214,22,0.001417870544031835
1214,27,0.0022289535803214806
1214,30,0.0
1214,31,0.0
1214,40,0.0
1214,53,0.0006102393007164225
1214,60,0.001624562537043045
1214,61,0.0
1214,64,0.002635675632539511
1214,65,0.0
1214,69,0.00040992465960146274
1214,84,0.0004079379871453695
1214,98,0.001418000158989248
1215,3,0.0006109369633524736
1215,7,0.0006095547623582095
1215,15,0.002437846997254897
1215,28,0.0008114235292407401
1215,29,0.0020266544613905813
1215,35,0.00040799794276532436
1215,38,0.0014186639142604596
1215,44,0.0010151383412352194
1215,50,0.0026382066423872655
1215,59,0.0010140898280070199
1215,69,0.00040992465960146274
1215,81,0.0012157827081924685
1215,82,0.0004960925053924814
1215,83,0.0008127265611741069
1215,92,0.0016241648797821404
1216,5,0.0012160400801807317
1216,11,0.0
1216,17,0.0004806697419816319
1216,41,0.004460390360512059
1216,49,0.003447889316179977
1216,61,0.0004095975625363346
1216,68,0.004065681245371072
1216,93,0.0016234508743053766
1216,97,0.0030440807321049784
1217,12,0.0014182502408355904
1217,17,0.0020289174317434794
1217,19,0.0006115192048673362
1217,28,0.0004159705775464567
1217,34,0.0004991792700521913
1217,40,0.0004101656126646036
1217,41,0.0014172780721024084
1217,43,0.0018259746097659332
1217,47,0.0010132238302945629
1217,56,0.0008121973685055878
1217,63,0.0006108384324660238
1217,66,0.0012157038980892404
1217,68,0.0005230155671370057
1217,78,0.0006103732525818348
1217,79,0.0005018698381209358
1217,83,0.00141872656117413
1217,85,0.0014187278335788932
1217,97,0.0010146935773683308
1218,3,0.0014189369633524906
1218,4,0.0010150857489007598
1218,9,0.0010154817744518208
1218,25,0.0010152604186758202
1218,30,0.0
1218,41,0.0042583903605120585
1218,50,0.0012160688807957495
1218,56,0.0006101973685055939
1218,65,0.0004100461002984057
1218,70,0.0016238858649153462
1218,79,0.0010147979174099653
1218,80,0.0006118389904231636
1218,83,0.0008127265611741069
1218,88,0.00040847109854733055
1218,93,0.0016234508743053766
1219,8,0.002030147928803211
1219,11,0.0004926412465714458
1219,18,0.0008117701654077325
1219,19,0.0008135192048673301
1219,32,0.0024341996090836357
1219,57,0.0008118862606164914
1219,61,0.0004095975625363346
1219,63,0.00040883843246601603
1219,68,0.0010151362490742194
1219,77,0.0014180340044983308
1219,80,0.0006118389904231636
1219,83,0.0
1219,88,0.001826942197094672
1219,89,0.0010144240708450936
1219,90,0.0010137767253950505
1219,96,0.002027713836219955
1220,8,0.00061107396440159
1220,9,0.0014194817744518362
1220,13,0.0012153608435002891
1220,16,0.0012154389414004915
1220,21,0.0006100278765447109
1220,22,0.0012158705440318274
1220,34,0.0
1220,35,0.0020279958855306396
1220,42,0.0014182797712935374
1220,48,0.0008127842614971403
1220,60,0.00040828126852150703
1220,63,0.0010148384324660253
1220,65,0.0008140461002984212
1220,76,0.002026764757076263
1220,83,0.0
1220,88,0.00040847109854733055
1220,95,0.001216657686068573
1221,5,0.0016240801603614671
1221,14,0.0010134164666809747
1221,16,0.0010134389414004977
1221,20,0.0014181648591422014
1221,21,0.0010140278765447125
1221,23,0.0024349374384641034
1221,30,0.0006109290682806273
1221,35,0.0022299958855306404
1221,42,0.00040827977129351267
1221,60,0.0008122812685215086
1221,74,0.002229280002883957
1221,75,0.0014180331943683608
1221,84,0.0004079379871453695
1221,89,0.00040842407084508425
1222,0,0.0014187370125747778
1222,2,0.0012162451871411684
1222,8,0.0005191227750981908
1222,9,0.0005446109032372498
1222,12,0.002436750722506778
1222,16,0.0026363168242014914
1222,31,0.0005352254384700106
1222,36,0.001824675258677133
1222,38,0.0006106639142604425
1222,40,0.0
1222,43,0.0008119873048829732
1222,44,0.0006111383412351831
1222,48,0.00040878426149713876
1222,56,0.0008121973685055878
1222,60,0.0008122812685215086
1222,61,0.0006115975625363285
1222,69,0.0
1222,77,0.00040803400449830607
1222,91,0.0004093224857033423
1222,97,0.0004953485855207426
1223,0,0.001216737012574777
1223,2,0.0004082451871411513
1223,9,0.00040948177445181144
1223,14,0.0014174164666809694
1223,20,0.0012161648591421936
1223,22,0.00044390900198704175
1223,31,0.0006113316070155417
1223,54,0.0008114854124593243
1223,56,0.0008121973685055878
1223,60,0.00040828126852150703
1223,62,0.0004079951533108167
1223,67,0.0010140724624241731
1223,69,0.0008139246596014782
1223,75,0.0016240663887367307
1223,76,0.0008113823785381308
1223,80,0.0
1223,91,0.0016266449714067016
1223,93,0.0018254508743053705
1223,96,0.00040785691810996116
1224,64,0.0030396756325395125
1224,66,0.004260519490446216
1224,92,0.006698659519128562
1224,93,0.00487035262291613
1225,4,0.0010150857489007598
1225,16,0.0016228778828009903
1225,23,0.003040937438464099
1225,24,0.002639899693289302
1225,31,0.0005352254384700106
1225,38,0.0016253278285208866
1225,39,0.0032475568866857096
1225,57,0.0030416587818494663
1225,61,0.00040959756253632074
1225,68,0.0004091362490742101
1225,82,0.0004960925053924814
1226,63,0.007517545892194194
1226,69,0.004271623298007399
1226,79,0.007315181256689618
1227,19,0.0014195192048673533
1227,43,0.006087911134180779
1227,63,0.004670192162330125
1227,86,0.0020293709100779878
1227,94,0.004468812749049436
1228,16,0.0024343168242014906
1228,18,0.0010137701654077333
1228,25,0.0010152604186758202
1228,38,0.0008126639142604364
1228,50,0.0008120688807957549
1228,53,0.00223047860143287
1228,63,0.0
1228,65,0.0006120461002984134
1228,68,0.0
1228,72,0.0005154747102923962
1228,78,0.0006103732525818348
1228,80,0.0005669369014460468
1228,82,0.0004960925053924814
1228,85,0.0016254556671577835
1228,88,0.0008124710985473321
1228,91,0.0016266449714067016
1228,97,0.0020293871547366477
1229,5,0.0014180400801807325
1229,12,0.0012162502408355896
1229,21,0.0008120278765446978
1229,33,0.0005405502334995121
1229,40,0.0005873507915364062
1229,47,0.0030396714908836886
1229,65,0.0004100461002984057
1229,67,0.00040807246242416384
1229,77,0.0004541252811428448
1229,79,0.0006107979174099637
1229,80,0.00040983899042315586
1229,82,0.0010147054800863087
1229,83,0.0004974100733804859
1229,86,0.0020293709100779878
1229,91,0.0010153224857033516
1229,93,0.0018254508743053705
1229,97,0.0012166935773683246
1230,7,0.009129102385940314
1230,11,0.0004086502599451383
1230,17,0.0004806697419816319
1230,26,0.0014178884413456952
1230,37,0.0012155477515076018
1230,88,0.0014184710985473553
1230,91,0.0032532899428134032
1230,93,0.001013725437152689
1231,3,0.001216936963352483
1231,17,0.0004806697419816319
1231,18,0.0006097701654077352
1231,28,0.0004159705775464567
1231,31,0.00040933160701553395
1231,37,0.0016230955030152022
1231,38,0.0008126639142604364
1231,40,0.0005873507915364062
1231,47,0.003446895321178249
1231,69,0.0
1231,72,0.0008130155953646884
1231,80,0.00264351697126948
1231,83,0.0012167265611741224
1231,88,0.0008124710985473321
1231,89,0.000610424070845092
1231,97,0.001625387154736653
1232,3,0.0016258739267049488
1232,28,0.002838270587722215
1232,29,0.0008113272306952898
1232,44,0.0006111383412351831
1232,61,0.0006115975625363285
1232,66,0.0012157038980892404
1232,72,0.0004090155953646868
1232,90,0.0014177767253950452
1232,92,0.005276494639346423
1232,97,0.0028420807321049776
1233,21,0.0026380836296340388
1233,30,0.0020298581365612717
1233,34,0.0026402646049625833
1233,40,0.002032331225329226
1233,44,0.00040913834123518233
1233,47,0.008516238302945622
1233,91,0.0
1234,1,0.001014130635043936
1234,4,0.001626171497801504
1234,15,0.003043846997254865
1234,21,0.0022300557530893633
1234,30,0.0006109290682806273
1234,31,0.001626663214031071
1234,33,0.0005405502334995121
1234,44,0.0006111383412351831
1234,48,0.0012167842614971558
1234,69,0.0005722912250910039
1234,75,0.0
1234,81,0.002839348124577406
1234,89,0.0018268481416901794
1235,4,0.00040908574890075045
1235,6,0.0028384661870530046
1235,19,0.0005469503042068169
1235,22,0.0034494821761272276
1235,36,0.0018246752586770637
1235,39,0.002839667665014284
1235,48,0.0026403527844914287
1235,91,0.0010153224857033516
1235,97,0.002640080732104977
1236,8,0.002232147928803205
1236,15,0.0024378469972548694
1236,19,0.0030465576146020135
1236,28,0.005474541175444422
1236,31,0.0014193316070155448
1236,34,0.0010147548683208663
1236,63,0.0010148384324660253
1236,85,0.0014187278335788872
1237,5,0.0012160400801807317
1237,13,0.0008113608435002945
1237,24,0.0
1237,25,0.00040926041867581087
1237,44,0.0014191383412351793
1237,51,0.005882336023492859
1237,60,0.0006102812685215148
1237,63,0.0010148384324660253
1237,66,0.0014177038980892412
1237,80,0.00040983899042315586
1237,83,0.0
1237,86,0.0006106854550389992
1237,87,0.0004080733911785775
1237,89,0.00040842407084508425
1237,90,0.002027553450790087
1238,9,0.0010154817744518208
1238,12,0.0010142502408355958
1238,13,0.0018247216870005863
1238,19,0.0008135192048673301
1238,20,0.0008121648591421504
1238,25,0.0006112604186758186
1238,26,0.002229776882691395
1238,39,0.0010138892216714004
1238,40,0.0005873507915364062
1238,43,0.0008119873048829732
1238,69,0.0005722912250910039
1238,73,0.0006099153077255837
1238,75,0.0006100331943683646
1238,83,0.0012167265611741224
1238,95,0.0006106576860685636
1238,98,0.0026380004769677515
1239,1,0.0004081306350439337
1239,2,0.0006102451871411382
1239,17,0.0004806697419816319
1239,19,0.0005469503042068169
1239,22,0.0006098705440317903
1239,26,0.000609888441345699
1239,29,0.0014173272306952853
1239,30,0.0004089290682806196
1239,31,0.00040933160701553395
1239,33,0.0006114168037360118
1239,59,0.0018261796560140545
1239,67,0.0004565289015094759
1239,73,0.002027830615451167
1239,80,0.0020316779808463303
1239,83,0.0
1239,93,0.0008117254371526883
1239,94,0.0006109625498098847
1239,95,0.0006106576860685636
1239,96,0.0020277138362198785
1240,2,0.0004082451871411305
1240,6,0.0010134887290176664
1240,7,0.0014175547623582058
1240,17,0.001624917431743464
1240,20,0.001216164859142145
1240,22,0.0004078705440317895
1240,24,0.0010146332310964346
1240,26,0.0024356653240370993
1240,27,0.0004192993850466488
1240,32,0.0006093998696945525
1240,38,0.0004086639142604348
1240,42,0.0010142797712935012
1240,56,0.00046433553159849067
1240,60,0.0006102812685215148
1240,86,0.0012166854550389947
1240,94,0.0008129625498098716
1240,97,0.0014186935773683254
1241,0,0.0008127370125747824
1241,3,0.0008129369633524675
1241,8,0.00061107396440159
1241,9,0.0
1241,17,0.0004806697419816319
1241,22,0.0
1241,23,0.0
1241,24,0.000610633231096433
1241,29,0.0008113272306952898
1241,31,0.0
1241,42,0.0006102797712934996
1241,45,0.0004090017613558178
1241,47,0.0004034893934104708
1241,54,0.001215485412459319
1241,56,0.0008121973685055739
1241,61,0.0005518476585193166
1241,63,0.0008128384324660176
1241,67,0.0004565289015094759
1241,69,0.00040992465960146274
1241,70,0.0012159429324576712
1241,72,0.0008130155953646884
1241,76,0.0006093823785381335
1241,80,0.0
1241,89,0.000610424070845092
1241,93,0.0008117254371526883
1241,96,0.0014178569181099374
1242,0,0.0006107370125747816
1242,1,0.0014181306350439273
1242,12,0.0
1242,15,0.0016252313315032463
1242,33,0.0008134168037360057
1242,34,0.0018275097366417248
1242,36,0.0020266752586770645
1242,54,0.00202697082491864
1242,61,0.0012175975625363378
1242,63,0.00040883843246601603
1242,79,0.0018275958348199228
1242,82,0.00040870548008629937
1242,83,0.0006107265611741131
1242,94,0.0016259250996197155
1243,9,0.0018289635489036477
1243,12,0.0012162502408355896
1243,23,0.0024349374384641034
1243,38,0.0004086639142604348
1243,40,0.0005873507915364062
1243,44,0.0018282766824703617
1243,53,0.0006102393007164225
1243,57,0.0026376587818494716
1243,61,0.0008135975625363223
1243,66,0.002027407796178486
1243,69,0.0
1243,70,0.0012159429324576712
1243,80,0.0005669369014460468
1243,89,0.0010144240708450936
1244,4,0.0010150857489007598
1244,33,0.0008134168037360057
1244,40,0.0
1244,47,0.003446895321178249
1244,48,0.002438352784491421
1244,53,0.0016244786014328605
1244,67,0.0018261449248483316
1244,69,0.0
1244,79,0.0018275958348199228
1244,88,0.002639413295642004
1244,96,0.0014178569181099374
1245,8,0.001419073964401607
1245,16,0.0
1245,30,0.0012169290682806366
1245,47,0.00364889532117825
1245,48,0.00040878426149713876
1245,66,0.0008117038980892458
1245,69,0.0005722912250910039
1245,83,0.0008127265611741069
1245,86,0.003044056365116985
1245,95,0.0022313153721371243
1245,97,0.0022313871547366484
1245,99,0.0008113981733077619
1246,8,0.0008130739644015839
1246,9,0.0014194817744518362
1246,19,0.0008135192048673301
1246,21,0.0018260557530893617
1246,31,0.0005352254384699967
1246,48,0.0008127842614971403
1246,50,0.0018261377615915106
1246,60,0.0016245625370429825
1246,61,0.00040959756253632074
1246,63,0.0010148384324660253
1246,75,0.0032481327774734545
1246,83,0.00040872656117410533
1246,88,0.0022309421970946736
1247,4,0.0005198593062955975
1247,8,0.00061107396440159
1247,22,0.0010138705440317919
1247,28,0.0
1247,30,0.0005100667675379117
1247,31,0.00040933160701553395
1247,33,0.0005405502334995121
1247,38,0.0
1247,45,0.0018280035227116326
1247,60,0.0
1247,64,0.0006092252108465049
1247,65,0.0005798812686488297
1247,66,0.0008117038980892458
1247,70,0.000407942932457675
1247,74,0.001215640001441979
1247,76,0.001622764757076265
1247,77,0.00040803400449830607
1247,78,0.0006103732525818348
1247,82,0.0012167054800863164
1247,83,0.0
1247,88,0.0006104710985473383
1247,89,0.0008124240708450858
1247,91,0.00061132248570335
1247,96,0.00040785691810994035
1247,97,0.0004953485855207426
1248,19,0.0008135192048673301
1248,21,0.0018260557530893617
1248,26,0.001013888441345697
1248,33,0.003455667214944072
1248,66,0.0014177038980892412
1248,68,0.004671681245371095
1248,90,0.004664883626975223
1249,5,0.002840120240542199
1249,15,0.002029231331503241
1249,19,0.0008135192048673301
1249,21,0.0010140278765446847
1249,25,0.0006112604186758186
1249,27,0.0030404303704822267
1249,33,0.001828833607472033
1249,40,0.0006121656126646113
1249,53,0.001014239300716424
1249,61,0.0008135975625363223
1249,78,0.0006103732525818348
1249,83,0.0012167265611741224
1249,95,0.0004931053792834872
1250,34,0.0022315097366417264
1250,54,0.00649188329967457
1250,61,0.0016271951250726724
1250,94,0.0030448876494295687
1250,96,0.0048711415086596516
1251,4,0.0006110857489007582
1251,9,0.0020309635489036554
1251,20,0.0024364945774264513
1251,28,0.003040270587722216
1251,31,0.0014193316070155587
1251,40,0.0006121656126646113
1251,72,0.0018280311907294122
1251,84,0.0026378139614361
1251,91,0.0010153224857033516
1251,98,0.0016240003179785016
1252,3,0.0008129369633524466
1252,4,0.0020301714978015195
1252,5,0.0006100400801807362
1252,9,0.0005446109032372498
1252,11,0.0004926412465714458
1252,15,0.0006106156657516223
1252,31,0.0
1252,32,0.0012153998696945532
1252,39,0.0012158892216713943
1252,44,0.0005231463271992559
1252,45,0.0004090017613558178
1252,50,0.0008120688807957549
1252,54,0.00202697082491864
1252,62,0.001623990306621633
1252,65,0.0005798812686488297
1252,68,0.0004091362490742101
1252,74,0.0010136400014419834
1252,86,0.0004948409399375651
1252,87,0.0008120733911785756
1252,94,0.000610962549809857
1253,11,0.0008126502599451399
1253,12,0.0014182502408355904
1253,14,0.000811416466680974
1253,19,0.0005469503042068169
1253,20,0.0004623036963846486
1253,30,0.0004089290682806196
