round,ch_id,energy_consumed
968,1,0.0016321927918235002
968,9,0.00062402739219658
968,25,0.0018354782055484686
968,45,0.0018966674525206784
968,63,0.0036653035994302086
968,67,0.003273132928993283
968,99,0.0022912537028686175
969,22,0.0008000000000000229
969,23,0.002200000000000063
969,44,0.00020000000000000573
969,56,0.0006000000000000172
969,67,0.0020000000000000573
969,69,0.0008000000000000229
969,75,0.003000000000000086
969,77,0.00280000000000008
969,80,0.0016000000000000458
969,84,0.00020000000000000573
969,91,0.003600000000000103
970,1,0.0024000000000000687
970,27,0.00140000000000004
970,34,0.007200000000000206
970,45,0.004400000000000126
970,56,0.002200000000000063
970,61,0.0012000000000000344
971,3,0.0008000000000000229
971,14,0.0012000000000000344
971,22,0.0008000000000000229
971,28,0.0048000000000001375
971,37,0.0018000000000000516
971,38,0.00040000000000001146
971,60,0.0020000000000000573
971,80,0.0020000000000000573
971,88,0.002200000000000063
971,93,0.0016000000000000458
971,95,0.00020000000000000573
972,4,0.0026572908908281123
972,32,0.0018371227921669953
972,33,0.0020478020091349858
972,34,0.004173561205400189
972,69,0.0026884857765956394
972,74,0.0036684444852614073
972,81,0.0018378766630820498
972,85,0.0
973,38,0.0008000000000000229
973,46,0.0032000000000000917
973,50,0.00140000000000004
973,51,0.003800000000000109
973,59,0.005000000000000143
973,66,0.0
973,93,0.004400000000000126
974,15,0.0024000000000000687
974,36,0.00140000000000004
974,45,0.0016000000000000458
974,63,0.0018000000000000516
974,76,0.0012000000000000344
974,79,0.00140000000000004
974,89,0.003600000000000103
974,92,0.0008000000000000229
974,94,0.004000000000000115
975,16,0.0016000000000000458
975,22,0.00020000000000000573
975,23,0.00040000000000001146
975,50,0.0018000000000000516
975,66,0.0010000000000000286
975,69,0.0006000000000000172
975,77,0.00280000000000008
975,78,0.0006000000000000172
975,80,0.0020000000000000573
975,81,0.0012000000000000344
975,83,0.00040000000000001146
975,90,0.0020000000000000573
975,96,0.002200000000000063
975,99,0.00040000000000001146
976,0,0.001428305048603834
976,4,0.00040921514847136464
976,11,0.001428180974534038
976,15,0.0018700550618782341
976,21,0.002857193017765991
976,55,0.0012264538557265614
976,57,0.0016289483262442034
976,62,0.0018357659049480224
976,64,0.002245736018593708
976,80,0.0014504328213215678
976,94,0.001894718299410944
977,0,0.0048000000000001375
977,1,0.00040000000000001146
977,40,0.0012000000000000344
977,57,0.0016000000000000458
977,65,0.002200000000000063
977,67,0.0012000000000000344
977,70,0.0016000000000000458
977,75,0.00140000000000004
977,77,0.003800000000000109
978,4,0.0006000000000000172
978,20,0.0034000000000000974
978,23,0.0026000000000000745
978,25,0.00140000000000004
978,51,0.00560000000000016
978,67,0.0012000000000000344
978,84,0.0020000000000000573
978,86,0.0016000000000000458
979,8,0.00140000000000004
979,22,0.0008000000000000229
979,23,0.0016000000000000458
979,36,0.0016000000000000458
979,37,0.002200000000000063
979,42,0.0006000000000000172
979,46,0.0020000000000000573
979,59,0.00040000000000001146
979,65,0.0024000000000000687
979,68,0.002200000000000063
979,75,0.0010000000000000286
979,98,0.00140000000000004
980,2,0.0010205526315688607
980,28,0.0018330758680219772
980,48,0.001631077582095991
980,58,0.0028589299390293643
980,59,0.0018350712106575129
980,70,0.001664554276392144
980,73,0.0016354820141318838
980,89,0.0018374842819766646
980,98,0.0028671266721248256
980,99,0.0012296801583722705
981,4,0.0026000000000000745
981,45,0.0018000000000000516
981,50,0.0008000000000000229
981,58,0.0032000000000000917
981,59,0.00280000000000008
981,60,0.00280000000000008
981,66,0.0008000000000000229
981,86,0.0024000000000000687
981,94,0.0010000000000000286
982,11,0.0010000000000000286
982,19,0.003800000000000109
982,22,0.0018000000000000516
982,57,0.0026000000000000745
982,65,0.0034000000000000974
982,76,0.0024000000000000687
982,83,0.003600000000000103
983,4,0.0006000000000000172
983,11,0.002200000000000063
983,15,0.00140000000000004
983,17,0.0018000000000000516
983,30,0.0012000000000000344
983,49,0.0034000000000000974
983,72,0.003800000000000109
983,84,0.0006000000000000172
983,85,0.0010000000000000286
983,86,0.0020000000000000573
984,2,0.002455657894706559
984,6,0.0028656002225410926
984,13,0.004075061311395192
984,50,0.0012494772345944538
984,77,0.00428089520810257
984,95,0.0012270544406660921
984,99,0.0028692537028686405
985,4,0.0010000000000000286
985,9,0.00040000000000001146
985,10,0.003600000000000103
985,15,0.00420000000000012
985,21,0.0010000000000000286
985,24,0.0048000000000001375
985,30,0.00140000000000004
985,70,0.0020000000000000573
986,7,0.0048000000000001375
986,22,0.0020000000000000573
986,41,0.0020000000000000573
986,42,0.0018000000000000516
986,57,0.005000000000000143
986,92,0.0024000000000000687
986,99,0.0006000000000000172
987,20,0.00280000000000008
987,22,0.00020000000000000573
987,32,0.00020000000000000573
987,41,0.002200000000000063
987,54,0.00420000000000012
987,78,0.0032000000000000917
987,87,0.0048000000000001375
987,99,0.0008000000000000229
988,6,0.0008133714603630327
988,12,0.0032638747834641407
988,18,0.002037082369653914
988,19,0.0024495666036766645
988,26,0.0020398233265908478
988,29,0.0014268149604989705
988,36,0.00040853177850516675
988,41,0.00026801119284328156
988,53,0.0008128788815630061
988,63,0.0020362797774612085
988,76,0.0018392395400599337
988,99,0.0006376801583722336
989,9,0.00040000000000001146
989,39,0.005200000000000149
989,52,0.0012000000000000344
989,54,0.00140000000000004
989,68,0.005400000000000155
989,76,0.0
989,85,0.00280000000000008
989,92,0.0020000000000000573
990,5,0.00280000000000008
990,8,0.0012000000000000344
990,9,0.0018000000000000516
990,27,0.0010000000000000286
990,44,0.0016000000000000458
990,52,0.0
990,58,0.00140000000000004
990,59,0.00040000000000001146
990,61,0.00280000000000008
990,62,0.0012000000000000344
990,75,0.002200000000000063
990,80,0.0008000000000000229
990,84,0.00020000000000000573
991,2,0.00040000000000001146
991,11,0.00040000000000001146
991,17,0.0010000000000000286
991,20,0.0
991,22,0.00040000000000001146
991,25,0.0016000000000000458
991,27,0.00140000000000004
991,28,0.0010000000000000286
991,32,0.00020000000000000573
991,33,0.00020000000000000573
991,35,0.0020000000000000573
991,62,0.0012000000000000344
991,63,0.0008000000000000229
991,69,0.0010000000000000286
991,71,0.00020000000000000573
991,78,0.00040000000000001146
991,80,0.0008000000000000229
991,88,0.00280000000000008
991,89,0.00040000000000001146
992,7,0.007131447967964513
992,25,0.002466217308322749
992,28,0.0038819207030494213
992,63,0.0012297678664767164
992,73,0.0012266115105989128
992,92,0.002082064222640942
992,99,0.0010217867722482066
993,6,0.0018000000000000516
993,8,0.00040000000000001146
993,21,0.0
993,24,0.0018000000000000516
993,26,0.002799999999999983
993,27,0.0018000000000000516
993,30,0.0010000000000000286
993,36,0.00140000000000004
993,38,0.00020000000000000573
993,39,0.00140000000000004
993,40,0.0008000000000000229
993,56,0.0020000000000000573
993,67,0.00040000000000001146
993,88,0.00140000000000004
994,2,0.0020000000000000573
994,24,0.0020000000000000573
994,27,0.0018000000000000516
994,34,0.00280000000000008
994,53,0.0032000000000000917
994,61,0.0020000000000000573
994,65,0.0026000000000000745
994,73,0.0020000000000000573
995,0,0.0006000000000000172
995,6,0.00040000000000001146
995,9,0.00140000000000004
995,16,0.003800000000000109
995,21,0.0024000000000000687
995,31,0.00140000000000004
995,33,0.0010000000000000286
995,53,0.0026000000000000745
995,67,0.0020000000000000573
995,79,0.0024000000000000687
996,19,0.0036743499055149897
996,21,0.0020690225866565604
996,27,0.004761333243836957
996,47,0.004890829730728852
996,52,0.0006094176941756485
996,89,0.0018374842819766646
996,95,0.0012270544406660921
997,0,0.0016000000000000458
997,16,0.0010000000000000286
997,36,0.00040000000000001146
997,39,0.005000000000000143
997,43,0.0012000000000000344
997,54,0.0016000000000000458
997,61,0.002200000000000063
997,83,0.003600000000000103
997,90,0.0006000000000000172
997,91,0.0008000000000000229
998,10,0.003600000000000103
998,11,0.0016000000000000458
998,22,0.00040000000000001146
998,33,0.0008000000000000229
998,35,0.0016000000000000458
998,42,0.0012000000000000344
998,44,0.0008000000000000229
998,47,0.0018000000000000516
998,61,0.0012000000000000344
998,78,0.0016000000000000458
998,79,0.0024000000000000687
998,94,0.0006000000000000172
999,6,0.0006000000000000172
999,11,0.00020000000000000573
999,13,0.002200000000000063
999,17,0.0010000000000000286
999,23,0.0012000000000000344
999,24,0.0010000000000000286
999,45,0.0010000000000000286
999,46,0.0010000000000000286
999,54,0.0010000000000000286
999,59,0.0010000000000000286
999,68,0.0010000000000000286
999,82,0.0020000000000000573
999,86,0.0010000000000000286
999,89,0.0024000000000000687
999,94,0.00040000000000001146
1000,8,0.0026542526132256883
1000,10,0.00330527321747566
1000,16,0.004118695117857049
1000,20,0.0010197181829578461
1000,36,0.0033085084560822986
1000,53,0.00490654657875586
1001,4,0.0016000000000000458
1001,9,0.0012000000000000344
1001,13,0.002200000000000063
1001,22,0.0032000000000000917
1001,50,0.0024000000000000687
1001,73,0.0012000000000000344
1001,80,0.0026000000000000745
1001,81,0.004000000000000115
1002,2,0.0010000000000000286
1002,4,0.0006000000000000172
1002,13,0.00140000000000004
1002,17,0.0032000000000000917
1002,19,0.00140000000000004
1002,24,0.0012000000000000344
1002,45,0.0020000000000000573
1002,56,0.0008000000000000229
1002,72,0.0006000000000000172
1002,73,0.002200000000000063
1002,88,0.0032000000000000917
1002,99,0.0
1003,2,0.00280000000000008
1003,27,0.0016000000000000458
1003,31,0.00140000000000004
1003,32,0.00280000000000008
1003,38,0.0018000000000000516
1003,41,0.0006000000000000172
1003,54,0.00140000000000004
1003,56,0.0012000000000000344
1003,69,0.0010000000000000286
1003,76,0.00040000000000001146
1003,77,0.0006000000000000172
1003,83,0.0020000000000000573
1004,1,0.002040240989779396
1004,3,0.0006111216335620839
1004,6,0.0008133714603630327
1004,7,0.0008116145863508589
1004,18,0.0014242494217923535
1004,19,0.0018490444024511221
1004,21,0.0006101704311094469
1004,27,0.0012424242261521862
1004,44,0.0008133929924079852
1004,69,0.0004230809627659149
1004,78,0.0020428673012314047
1004,82,0.001223119595924943
1004,87,0.0016329182488936667
1004,97,0.00203895378276249
1005,1,0.00040000000000001146
1005,25,0.0008000000000000229
1005,47,0.0020000000000000573
1005,49,0.003600000000000103
1005,50,0.0024000000000000687
1005,56,0.0020000000000000573
1005,57,0.0006000000000000172
1005,70,0.0006000000000000172
1005,75,0.0008000000000000229
1005,77,0.0020000000000000573
1005,93,0.0018000000000000516
1005,99,0.0006000000000000172
1006,10,0.0034000000000000974
1006,27,0.00280000000000008
1006,51,0.0018000000000000516
1006,72,0.002200000000000063
1006,84,0.0016000000000000458
1006,85,0.0
1006,91,0.003000000000000086
1006,96,0.003600000000000103
1007,1,0.0018000000000000516
1007,15,0.00280000000000008
1007,25,0.00040000000000001146
1007,29,0.0010000000000000286
1007,32,0.0010000000000000286
1007,35,0.0032000000000000917
1007,45,0.00040000000000001146
1007,50,0.00020000000000000573
1007,59,0.0012000000000000344
1007,72,0.0010000000000000286
1007,73,0.0010000000000000286
1007,75,0.0016000000000000458
1007,89,0.0018000000000000516
1008,3,0.0008131216335620917
1008,8,0.00040870876887094676
1008,22,0.001429213026477999
1008,37,0.004075583045429418
1008,44,0.002248964962039829
1008,47,0.0033091063076383653
1008,69,0.00040854048138297405
1008,84,0.0006395221628567316
1008,85,0.0
1008,87,0.0024493773733405
1008,90,0.001224303435217497
1008,91,0.0010770228336737242
1009,10,0.0010000000000000286
1009,20,0.0010000000000000286
1009,21,0.0010000000000000286
1009,27,0.00280000000000008
1009,43,0.00140000000000004
1009,46,0.0008000000000000229
1009,47,0.0010000000000000286
1009,51,0.0024000000000000687
1009,60,0.0018000000000000516
1009,61,0.00280000000000008
1009,80,0.0008000000000000229
1009,85,0.0008000000000000229
1010,5,0.002200000000000063
1010,11,0.002200000000000063
1010,51,0.00280000000000008
1010,63,0.00280000000000008
1010,67,0.00020000000000000573
1010,84,0.0048000000000001375
1010,89,0.0016000000000000458
1010,95,0.0018000000000000516
1011,25,0.00040000000000001146
1011,26,0.001999999999999988
1011,50,0.003000000000000086
1011,62,0.0034000000000000974
1011,63,0.0012000000000000344
1011,64,0.0016000000000000458
1011,68,0.0026000000000000745
1011,69,0.0010000000000000286
1011,74,0.0016000000000000458
1011,82,0.00020000000000000573
1011,92,0.0008000000000000229
1012,1,0.001632192791823514
1012,9,0.0010200273921966152
1012,20,0.0016648727318312184
1012,21,0.0008263408622188606
1012,23,0.0024484790483479957
1012,36,0.0006105317785051745
1012,49,0.001426329836482207
1012,51,0.001725697626984532
1012,55,0.0012264538557265614
1012,85,1.394059582549012e-05
1012,91,0.0014298669287173271
1012,93,0.0024454404232945176
1012,94,0.0014250154898233086
1013,4,0.0008000000000000229
1013,11,0.00560000000000016
1013,17,0.0032000000000000917
1013,30,0.0018000000000000516
1013,35,0.00420000000000012
1013,64,0.0008000000000000229
1013,71,0.0016000000000000458
1013,76,0.00040000000000001146
1014,3,0.0010000000000000286
1014,6,0.0016000000000000458
1014,8,0.0016000000000000458
1014,23,0.00280000000000008
1014,29,0.002200000000000063
1014,66,0.00140000000000004
1014,76,0.00040000000000001146
1014,77,0.0018000000000000516
1014,86,0.00140000000000004
1014,98,0.003800000000000109
1015,41,0.00140000000000004
1015,75,0.0034000000000000974
1015,79,0.0032000000000000917
1015,83,0.003800000000000109
1015,89,0.0026000000000000745
1015,91,0.0032000000000000917
1015,92,0.0010000000000000286
1016,0,0.000610768349534635
1016,20,0.002862013640352351
1016,48,0.004687463350763824
1016,62,0.002244207381185026
1016,68,0.0016309029577215028
1016,72,0.0032602015887674973
1016,76,0.0026977186201797843
1016,91,0.000882311809912828
1017,11,0.0018000000000000516
1017,22,0.0006000000000000172
1017,36,0.0006000000000000172
1017,44,0.00140000000000004
1017,57,0.0026000000000000745
1017,58,0.003000000000000086
1017,59,0.00140000000000004
1017,78,0.0026000000000000745
1017,82,0.0024000000000000687
1017,86,0.0016000000000000458
1018,4,0.0006000000000000172
1018,11,0.00020000000000000573
1018,12,0.0012000000000000344
1018,17,0.002200000000000063
1018,20,0.0006000000000000172
1018,35,0.0012000000000000344
1018,39,0.0018000000000000516
1018,49,0.0013999999999999915
1018,52,0.003800000000000109
1018,59,0.00040000000000001146
1018,67,0.0008000000000000229
1018,87,0.00020000000000000573
1018,90,0.0012000000000000344
1018,96,0.0012000000000000344
1018,99,0.00020000000000000573
1019,3,0.00040000000000001146
1019,5,0.0010000000000000286
1019,19,0.003600000000000103
1019,36,0.0020000000000000573
1019,37,0.0024000000000000687
1019,48,0.0013999999999999915
1019,55,0.0018000000000000516
1019,93,0.0024000000000000687
1019,94,0.0006000000000000172
1019,95,0.0024000000000000687
1020,1,0.002040240989779396
1020,16,0.0057040865825000175
1020,22,0.0008241420176519909
1020,38,0.00040916829276416156
1020,48,0.0020528469776199196
1020,55,0.0006432718076353899
1020,61,0.0006102928052538481
1020,64,0.0006107472037187589
1020,83,0.0012230168062322133
1020,86,0.0008620336401332918
1020,95,0.0024781088813321805
1020,96,0.0006251131185267961
1021,0,0.0008000000000000229
1021,2,0.0006000000000000172
1021,11,0.0020000000000000573
1021,33,0.00020000000000000573
1021,36,0.002200000000000063
1021,44,0.0012000000000000344
1021,45,0.00280000000000008
1021,72,0.004400000000000126
1021,81,0.0010000000000000286
1021,99,0.00280000000000008
1022,6,0.0020000000000000573
1022,30,0.0032000000000000917
1022,45,0.0048000000000001375
1022,73,0.0018000000000000516
1022,98,0.007200000000000206
1023,11,0.0006000000000000172
1023,15,0.003000000000000086
1023,25,0.0024000000000000687
1023,59,0.003000000000000086
1023,61,0.002200000000000063
1023,67,0.00140000000000004
1023,87,0.003000000000000086
1023,97,0.00280000000000008
1024,5,0.0008117131083679174
1024,19,0.0036743499055149897
1024,21,0.002857193017765991
1024,23,0.0014262395241740056
1024,27,0.0024456363392282854
1024,44,0.001671143939263653
1024,45,0.001191334905041308
1024,48,0.0004077693955239839
1024,63,0.0008112559554922516
1024,71,0.0016343057221595292
1024,78,0.0014277203807388367
1025,0,0.00420000000000012
1025,6,0.00040000000000001146
1025,7,0.0032000000000000917
1025,19,0.0006000000000000172
1025,36,0.004000000000000115
1025,58,0.0
1025,81,0.0006000000000000172
1025,88,0.00420000000000012
1025,90,0.0010000000000000286
1026,5,0.004000000000000115
1026,9,0.002200000000000063
1026,14,0.0012000000000000344
1026,20,0.0016000000000000458
1026,31,0.0006000000000000172
1026,63,0.0016000000000000458
1026,65,0.004000000000000115
1026,78,0.0008000000000000229
1026,84,0.0016000000000000458
1026,99,0.00040000000000001146
1027,0,0.0008000000000000229
1027,6,0.002200000000000063
1027,10,0.0010000000000000286
1027,30,0.0016000000000000458
1027,39,0.002200000000000063
1027,44,0.0008000000000000229
1027,54,0.0018000000000000516
1027,56,0.00280000000000008
1027,68,0.00280000000000008
1027,70,0.00040000000000001146
1027,89,0.00140000000000004
1028,6,0.0006857146036300388
1028,13,0.002445036786837121
1028,22,0.0030654970617820243
1028,24,0.0010186527600399842
1028,25,0.002858586859709855
1028,49,0.0012243298364821506
1028,51,0.001224363777210996
1028,62,0.00040844147623700366
1028,67,0.0008131416161241689
1028,68,0.0020740801760125993
1028,89,0.0006346132114824904
1028,97,0.0016311630262099835
1029,6,0.0020000000000000573
1029,15,0.0010000000000000286
1029,26,0.0011999999999999927
1029,30,0.0016000000000000458
1029,36,0.00140000000000004
1029,41,0.00140000000000004
1029,61,0.00140000000000004
1029,63,0.0020000000000000573
1029,74,0.0010000000000000286
1029,98,0.005000000000000143
1030,21,0.0020000000000000573
1030,42,0.0020000000000000573
1030,64,0.0018000000000000516
1030,71,0.00040000000000001146
1030,81,0.006200000000000178
1030,85,0.0006000000000000172
1030,93,0.00560000000000016
1031,5,0.004400000000000126
1031,8,0.0016000000000000458
1031,12,0.00420000000000012
1031,36,0.0010000000000000286
1031,59,0.0016000000000000458
1031,70,0.00020000000000000573
1031,76,0.0012000000000000344
1031,84,0.0018000000000000516
1031,85,0.0010000000000000286
1031,92,0.0010000000000000286
1032,1,0.0014261445938676398
1032,16,0.0024446085353571484
1032,26,0.002071646653181637
1032,32,0.0014283420941252345
1032,36,0.0006571906710308439
1032,38,0.001227504878292457
1032,45,0.001633555817506932
1032,48,0.0008117693955239855
1032,50,0.0010198257448648385
1032,57,0.002645422489366292
1032,61,0.0016643424420306197
1032,73,0.0010197410070659496
1033,4,0.0010000000000000286
1033,7,0.00280000000000008
1033,8,0.0018000000000000516
1033,11,0.00040000000000001146
1033,28,0.0026000000000000745
1033,29,0.0016000000000000458
1033,38,0.004000000000000115
1033,61,0.00420000000000012
1034,0,0.00280000000000008
1034,3,0.002200000000000063
1034,10,0.00140000000000004
1034,11,0.0016000000000000458
1034,13,0.0008000000000000229
1034,25,0.0008000000000000229
1034,30,0.0008000000000000229
1034,32,0.00020000000000000573
1034,33,0.0012000000000000344
1034,50,0.00020000000000000573
1034,66,0.0008000000000000229
1034,70,0.0012000000000000344
1034,72,0.00020000000000000573
1034,80,0.0020000000000000573
1034,89,0.0
1034,99,0.0006000000000000172
1035,0,0.0026000000000000745
1035,3,0.0024000000000000687
1035,13,0.004400000000000126
1035,16,0.004600000000000132
1035,21,0.0006000000000000172
1035,38,0.0018000000000000516
1035,44,0.0
1035,53,0.0020000000000000573
1036,4,0.0004244302969426683
1036,16,0.0031137823148214006
1036,36,0.0018361271140205915
1036,55,0.0020440897595442736
1036,57,0.0034598966524884006
1036,62,0.003267531809896043
1036,64,0.001634988814874977
1036,69,0.0006105404813829818
1036,85,0.000813940595825513
1036,92,0.0012246192667922928
1037,6,0.0012000000000000344
1037,18,0.0008000000000000229
1037,26,0.0033999999999999794
1037,28,0.0020000000000000573
1037,40,0.00040000000000001146
1037,43,0.0016000000000000458
1037,52,0.0020000000000000573
1037,62,0.0010000000000000286
1037,72,0.0010000000000000286
1037,76,0.0018000000000000516
1037,88,0.0020000000000000573
1037,98,0.00040000000000001146
1038,3,0.003000000000000086
1038,9,0.00020000000000000573
1038,36,0.00040000000000001146
1038,43,0.0036000000000000892
1038,51,0.0020000000000000573
1038,72,0.0024000000000000687
1038,75,0.002200000000000063
1038,77,0.0018000000000000516
1038,86,0.0010000000000000286
1038,94,0.00140000000000004
1039,1,0.00040000000000001146
1039,4,0.0010000000000000286
1039,7,0.003800000000000109
1039,15,0.0026000000000000745
1039,27,0.0020000000000000573
1039,35,0.0032000000000000917
1039,36,0.0010000000000000286
1039,42,0.00020000000000000573
1039,54,0.0008000000000000229
1039,66,0.0026000000000000745
1039,71,0.00020000000000000573
1040,2,0.0028649342104909714
1040,4,0.0020560757423567777
1040,32,0.00040878069804176076
1040,42,0.0009360225788706822
1040,48,0.0038719245597158627
1040,50,0.0005090545270253904
1040,52,0.0030978477184587655
1040,64,0.0008127472037187528
1040,65,0.0012241556316016644
1040,67,0.0008131416161241689
1040,73,0.0006108705035329787
1040,88,0.001677780108534574
1040,89,0.0
1041,0,0.00040000000000001146
1041,9,0.0006000000000000172
1041,16,0.0018000000000000516
1041,24,0.0010000000000000286
1041,28,0.00420000000000012
1041,32,0.00020000000000000573
1041,38,0.00020000000000000573
1041,45,0.0008000000000000229
1041,62,0.0006000000000000172
1041,67,0.00020000000000000573
1041,70,0.0018000000000000516
1041,71,0.0012000000000000344
1041,73,0.0006000000000000172
1041,85,0.0006000000000000172
1041,89,0.0008000000000000229
1041,94,0.0008000000000000229
1041,95,0.0008000000000000229
1042,41,0.0016000000000000458
1042,50,0.005000000000000143
1042,53,0.0008000000000000229
1042,55,0.0006000000000000172
1042,83,0.003600000000000103
1042,84,0.003600000000000103
1042,91,0.0034000000000000974
1043,3,0.00140000000000004
1043,5,0.0018000000000000516
1043,15,0.0012000000000000344
1043,32,0.00280000000000008
1043,41,0.0008000000000000229
1043,53,0.00020000000000000573
1043,63,0.0020000000000000573
1043,72,0.0018000000000000516
1043,74,0.00040000000000001146
1043,86,0.0024000000000000687
1043,91,0.002200000000000063
1043,96,0.0006000000000000172
1044,8,0.001634835075483787
1044,16,0.0022743475589285245
1044,21,0.0014265112933282698
1044,31,0.00204229014829016
1044,42,0.0004098561806309686
1044,52,0.001831670776702543
1044,56,0.003062115112012556
1044,70,0.0018685542763921398
1044,72,0.0004361007943837064
1044,87,0.002243147811117091
1044,93,0.0010171468077648377
1045,1,0.0
1045,5,0.00280000000000008
1045,8,0.00140000000000004
1045,12,0.0008000000000000229
1045,27,0.0012000000000000344
1045,31,0.0018000000000000516
1045,32,0.0006000000000000172
1045,33,0.0012000000000000344
1045,34,0.0007999999999999952
1045,39,0.00140000000000004
1045,42,0.00040000000000001146
1045,45,0.0008000000000000229
1045,66,0.0008000000000000229
1045,70,0.00140000000000004
1045,92,0.0016000000000000458
1046,0,0.0032000000000000917
1046,1,0.00040000000000001146
1046,21,0.0008000000000000229
1046,37,0.0016000000000000458
1046,38,0.0006000000000000172
1046,53,0.002200000000000063
1046,59,0.00020000000000000573
1046,66,0.0
1046,70,0.0
1046,73,0.0016000000000000458
1046,75,0.0016000000000000458
1046,80,0.00020000000000000573
1046,89,0.0010000000000000286
1046,96,0.0018000000000000516
1046,97,0.0017999999999999891
1047,15,0.0018000000000000516
1047,35,0.0026000000000000745
1047,36,0.0008000000000000229
1047,53,0.00040000000000001146
1047,69,0.0012000000000000344
1047,76,0.0012000000000000344
1047,79,0.0020000000000000573
1047,88,0.004600000000000132
1047,94,0.003600000000000103
1048,5,0.0016959835171505983
1048,8,0.0010522526132256405
1048,11,0.0004087269915113434
1048,15,0.002672055061878273
1048,21,0.0004203408622188709
1048,29,0.0012248149604989628
1048,30,0.0004082791442878986
1048,39,0.0022699956140227323
1048,57,0.001221711244683149
1048,66,0.00145510838481408
1048,70,0.0022766928454901747
1048,77,0.0014256685624307736
1048,91,0.001429866928717341
1049,1,0.00040000000000001146
1049,5,0.0026000000000000745
1049,15,0.0020000000000000573
1049,28,0.0016000000000000111
1049,42,0.00040000000000001146
1049,46,0.0012000000000000344
1049,58,0.00280000000000008
1049,66,0.00280000000000008
1049,71,0.0020000000000000573
1049,77,0.002200000000000063
1050,3,0.0006000000000000172
1050,10,0.0034000000000000974
1050,17,0.0018000000000000516
1050,30,0.0006000000000000172
1050,31,0.00020000000000000573
1050,42,0.00040000000000001146
1050,45,0.0010000000000000286
1050,47,0.001600000000000032
1050,50,0.0010000000000000286
1050,52,0.0010000000000000286
1050,58,0.0016000000000000458
1050,59,0.0006000000000000172
1050,61,0.00040000000000001146
1050,71,0.00140000000000004
1050,81,0.00140000000000004
1051,34,0.003799999999999977
1051,41,0.003000000000000086
1051,48,0.0033999999999999794
1051,50,0.0012000000000000344
1051,54,0.0034000000000000974
1051,88,0.0020000000000000573
1051,99,0.0018000000000000516
1052,30,0.0008225582885757754
1052,36,0.0008125317785051822
1052,37,0.003462466436343556
1052,38,0.00040916829276416156
1052,42,0.000587723650697286
1052,43,0.0024488468288749662
1052,49,0.0016324397819762124
1052,51,0.0036730913316329883
1052,54,0.0004757773027076889
1052,64,0.000498700232420754
1052,67,0.002045708080620795
1052,71,0.000281764305398724
1052,73,0.0
1052,90,0.0012243034352174553
1053,1,0.0024000000000000687
1053,18,0.00280000000000008
1053,20,0.002200000000000063
1053,23,0.003800000000000109
1053,27,0.0018000000000000516
1053,58,0.0034000000000000974
1053,94,0.002200000000000063
1054,3,0.0008000000000000229
1054,19,0.0010000000000000286
1054,41,0.0010000000000000286
1054,42,0.0018000000000000516
1054,56,0.0016000000000000458
1054,58,0.0010000000000000286
1054,67,0.0008000000000000229
1054,88,0.003800000000000109
1054,90,0.0015999999999999903
1054,92,0.002200000000000063
1054,96,0.002200000000000063
1055,15,0.0020000000000000573
1055,20,0.003800000000000109
1055,68,0.0033999999999999794
1055,80,0.005200000000000149
1055,82,0.0020000000000000573
1055,85,0.0024000000000000687
1056,6,0.002658228762178083
1056,22,0.0010201420176520204
1056,45,0.001225166863130192
1056,63,0.0006092559554922578
1056,69,0.0012256214441489222
1056,70,0.0028564849918431695
1056,75,0.002850717810845782
1056,82,0.0012505326598748895
1056,89,0.0032709685639533276
1056,96,0.0014537827963169714
1057,2,0.0016000000000000458
1057,8,0.00020000000000000573
1057,22,0.0016000000000000458
1057,24,0.0020000000000000573
1057,41,0.0020000000000000573
1057,50,0.0016000000000000458
1057,52,0.005400000000000155
1057,67,0.00140000000000004
1057,82,0.0024000000000000687
1058,0,0.0006000000000000172
1058,1,0.0018000000000000516
1058,4,0.00040000000000001146
1058,8,0.00040000000000001146
1058,20,0.0016000000000000458
1058,25,0.00140000000000004
1058,32,0.0
1058,47,0.0011999999999999927
1058,51,0.0010000000000000286
1058,55,0.0018000000000000516
1058,62,0.00140000000000004
1058,63,0.0010000000000000286
1058,81,0.0
1058,84,0.0010000000000000286
1058,91,0.0006000000000000172
1058,98,0.0026000000000000745
1059,0,0.0012000000000000344
1059,9,0.0006000000000000172
1059,20,0.00140000000000004
1059,42,0.0
1059,49,0.0007999999999999952
1059,50,0.00140000000000004
1059,58,0.00140000000000004
1059,59,0.002200000000000063
1059,76,0.00140000000000004
1059,78,0.00140000000000004
1059,82,0.002200000000000063
1059,87,0.0016000000000000458
1059,96,0.0010000000000000286
1059,99,0.0006000000000000172
1060,22,0.0020867100882599743
1060,36,0.0006105317785051745
1060,42,0.000568011289435344
1060,64,0.0006107472037187589
1060,67,0.0008528496967449006
1060,76,2.9929655044919068e-05
1060,81,0.003271753326164112
1060,83,0.003463378149952595
1060,84,0.001845522162856772
1060,85,0.0006119405958255053
1060,86,0.0004991378135411617
1060,95,0.0006110181468887144
1060,97,0.003464326052419857
1061,4,0.0006000000000000172
1061,9,0.002200000000000063
1061,22,0.0
1061,29,0.0008000000000000229
1061,47,0.0021999999999999867
1061,51,0.0006000000000000172
1061,52,0.0024000000000000687
1061,53,0.0012000000000000344
1061,58,0.0032000000000000084
1061,66,0.0008000000000000229
