round,ch_id,energy_consumed
1260,66,0.0010146164372013336
1260,42,0.0008135238913596493
1260,69,0.0008115898049227549
1260,49,0.000610300376162054
1260,51,0.0008114666747651919
1260,61,0.0004079456083133093
1260,99,0.000811426184497005
1260,31,0.0006097423568693083
1260,68,0.0010135105405188471
1260,26,0.00041399151133855727
1260,56,0.0004087244123486822
1260,39,0.000408395146134527
1260,44,0.0004081321804015603
1260,93,0.0006113726028208338
1260,72,0.00041805854857553636
1261,47,0.002027597989847779
1261,37,0.0014187919305092
1261,88,0.0008115865352223486
1261,6,0.0008126880013208521
1261,98,0.0004076725114655899
1261,92,0.0010149354654166443
1261,89,0.0008131349060818
1261,40,0.000812022221900896
1261,63,0.0006098175991224031
1261,16,0.0008121855327294369
1261,19,0.00040793808482877947
1261,96,0.0008122392680056378
1261,90,0.0006097055965041953
1261,55,0.0010137506188148404
1261,43,0.0004728225381076673
1261,30,0.0004085401038158021
1261,83,0.0004085251853564176
1261,84,0.00040753798112258544
1261,52,0.000610612970633452
1261,72,0.00041805854857553636
1262,5,0.0018272321348312484
1262,41,0.0014176943981952439
1262,77,0.0008120258942257846
1262,11,0.000812411851345736
1262,38,0.0004088436154369435
1262,58,0.0010153088137105915
1262,60,0.0008130927293741042
1262,12,0.0008113554939876283
1262,14,0.0006105012798206244
1262,97,0.0008117494456614943
1262,62,0.0004085228585747891
1262,57,0.0008118881742741335
1262,94,0.0006098228765532565
1262,25,0.0010147378520869443
1262,26,0.00041399151133855727
1262,56,0.0004087244123486822
1262,59,0.00040803311256845665
1262,64,0.0004081818853972352
1262,82,0.0006109907570857886
1262,79,0.00053207010631591
1263,81,0.001623841521293341
1263,80,0.0014181877917929867
1263,4,0.0008128715338102527
1263,65,0.000811890024508842
1263,8,0.0004073627901500648
1263,9,0.001015605402578043
1263,10,0.0008119732732752016
1263,13,0.0008121653002973461
1263,35,0.0006095339984060477
1263,28,0.0008112655113389489
1263,61,0.0004079456083133093
1263,32,0.0008127454205500706
1263,23,0.0006092477061562795
1263,54,0.0010135034815484875
1263,43,0.0004728225381076673
1263,30,0.0004085401038158021
1263,39,0.000408395146134527
1263,44,0.0004081321804015603
1263,87,0.0006115390709895141
1263,72,0.00041805854857553636
1264,91,0.001623841053570576
1264,17,0.0014188633650250998
1264,18,0.0008128115475140724
1264,78,0.000813044831338941
1264,98,0.0004076725114655899
1264,27,0.001016190433510436
1264,33,0.0008119611268767937
1264,73,0.0008131983278450716
1264,49,0.000610300376162054
1264,51,0.0008114666747651919
1264,19,0.00040793808482877947
1264,20,0.0008122858906480235
1264,31,0.0006097423568693083
1264,24,0.0010139345464302146
1264,26,0.00041399151133855727
1264,46,0.0004072292648633208
1264,83,0.0004085251853564176
1264,84,0.00040753798112258544
1264,93,0.0006113726028208338
1264,79,0.00053207010631591
1265,21,0.001625275764248875
1265,1,0.001418813469017989
1265,7,0.0008115499907887513
1265,22,0.0008130342023558862
1265,38,0.0004088436154369435
1265,45,0.0010145330614746845
1265,42,0.0008135238913596493
1265,69,0.0008115898049227549
1265,63,0.0006098175991224031
1265,48,0.0008134968448082203
1265,62,0.0004085228585747891
1265,99,0.000811426184497005
1265,90,0.0006097055965041953
1265,71,0.00101352535414799
1265,26,0.00041399151133855727
1265,56,0.0004087244123486822
1265,59,0.00040803311256845665
1265,64,0.0004081818853972352
1265,82,0.0006109907570857886
1265,72,0.00041805854857553636
1266,36,0.0016252317560847343
1266,95,0.0014182693943147473
1266,77,0.0008120258942257846
1266,6,0.0008126880013208521
1266,8,0.0004073627901500648
1266,66,0.0010146164372013336
1266,89,0.0008131349060818
1266,40,0.000812022221900896
1266,14,0.0006105012798206244
1266,16,0.0008121855327294369
1266,61,0.0004079456083133093
1266,96,0.0008122392680056378
1266,94,0.0006098228765532565
1266,68,0.0010135105405188471
1266,43,0.0004728225381076673
1266,30,0.0004085401038158021
1266,39,0.000408395146134527
1266,44,0.0004081321804015603
1266,52,0.000610612970633452
1266,72,0.00041805854857553636
1267,86,0.0016248889846274747
1267,74,0.0014182496699675085
1267,88,0.0008115865352223486
1267,11,0.000812411851345736
1267,98,0.0004076725114655899
1267,92,0.0010149354654166443
1267,60,0.0008130927293741042
1267,12,0.0008113554939876283
1267,35,0.0006095339984060477
1267,97,0.0008117494456614943
1267,19,0.00040793808482877947
1267,57,0.0008118881742741335
1267,23,0.0006092477061562795
1267,55,0.0010137506188148404
1267,26,0.00041399151133855727
1267,56,0.0004087244123486822
1267,83,0.0004085251853564176
1267,84,0.00040753798112258544
1267,87,0.0006115390709895141
1267,79,0.00053207010631591
1268,50,0.0016240726032034861
1268,85,0.0014183880912118432
1268,4,0.0008128715338102527
1268,65,0.0008118900245088385
1268,38,0.0004088436154369435
1268,58,0.0010153088137105915
1268,10,0.0008119732732752016
1268,13,0.0008121653002973461
1268,49,0.000610300376162054
1268,28,0.000811265511338948
1268,61,0.0004079456083133093
1268,20,0.0008122858906480235
1268,31,0.0006097423568693083
1268,25,0.0010147378520869443
1268,43,0.0004728225381076673
1268,46,0.0004072292648633208
1268,59,0.00040803311256845665
1268,64,0.0004081818853972352
1268,93,0.0006113726028208338
1268,72,0.00041805854857553636
1269,34,0.0016258847320490613
1269,37,0.0014187919305091445
1269,18,0.0008128115475140724
1269,78,0.000813044831338941
1269,8,0.0004073627901500648
1269,9,0.001015605402578043
1269,33,0.0008119611268767937
1269,73,0.0008131983278450716
1269,63,0.0006098175991224031
1269,51,0.0008114666747651919
1269,62,0.0004085228585747891
1269,32,0.0008127454205500706
1269,90,0.0006097055965041953
1269,54,0.0010135034815484875
1269,26,0.00041399151133855727
1269,30,0.0004085401038158021
1269,39,0.000408395146134527
1269,44,0.0004081321804015603
1269,82,0.0006109907570857886
1269,72,0.00041805854857553636
1270,5,0.0016252321348312546
1270,80,0.0014181877917929901
1270,77,0.0008120258942257846
1270,22,0.0008130342023558862
1270,98,0.0004076725114655899
1270,27,0.001016190433510436
1270,42,0.0008135238913596493
1270,69,0.0008115898049227549
1270,14,0.0006105012798206244
1270,16,0.0008121855327294369
1270,19,0.00040793808482877947
1270,99,0.000811426184497005
1270,94,0.0006098228765532565
1270,24,0.0010139345464302146
1270,43,0.0004728225381076673
1270,56,0.0004087244123486822
1270,83,0.0004085251853564176
1270,84,0.00040753798112258544
1270,52,0.000610612970633452
1270,79,0.00053207010631591
1271,0,0.0016254196157606607
1271,1,0.0014188134690179474
1271,7,0.0008115499907887513
1271,6,0.0008126880013208521
1271,8,0.0004073627901500648
1271,45,0.0010145330614746845
1271,60,0.0008130927293741042
1271,40,0.000812022221900896
1271,49,0.0006103003761620679
1271,48,0.0008134968448082203
1271,61,0.0004079456083133093
1271,96,0.0008122392680056378
1271,31,0.0006097423568693083
1271,71,0.00101352535414799
1271,26,0.00041399151133855727
1271,30,0.0004085401038158021
1271,59,0.00040803311256845665
1271,64,0.0004081818853972352
1271,87,0.0006115390709895141
1271,72,0.00041805854857553636
1272,81,0.0016238415212933375
1272,17,0.001418863365025072
1272,88,0.0008115865352223486
1272,11,0.000812411851345736
1272,98,0.0004076725114655899
1272,92,0.0010149354654166443
1272,89,0.0008131349060818
1272,13,0.0008121653002973461
1272,35,0.0006095339984060477
1272,97,0.0008117494456614943
1272,62,0.0004085228585747891
1272,57,0.0008118881742741335
1272,23,0.0006092477061562795
1272,68,0.0010135105405188471
1272,26,0.00041399151133855727
1272,56,0.0004087244123486822
1272,39,0.000408395146134527
1272,44,0.0004081321804015603
1272,93,0.0006113726028208338
1272,79,0.00053207010631591
1273,91,0.0016238410535705738
1273,95,0.0014182693943147473
1273,4,0.0008128715338102527
1273,65,0.0008118900245088385
1273,38,0.0004088436154369435
1273,66,0.0010146164372013336
1273,10,0.0008119732732752016
1273,12,0.0008113554939876283
1273,63,0.0006098175991224031
1273,28,0.0008112655113389463
1273,19,0.00040793808482877947
1273,20,0.0008122858906480235
1273,90,0.0006097055965041953
1273,55,0.0010137506188148404
1273,43,0.0004728225381076673
1273,46,0.0004072292648633208
1273,83,0.0004085251853564176
1273,84,0.00040753798112258544
1273,82,0.0006109907570857886
1273,72,0.00041805854857553636
1274,21,0.001625275764248875
1274,41,0.0014176943981952452
1274,18,0.0008128115475140724
1274,78,0.000813044831338941
1274,98,0.0004076725114655899
1274,58,0.0010153088137105915
1274,33,0.0008119611268767937
1274,73,0.0008131983278450716
1274,14,0.0006105012798206244
1274,51,0.0008114666747651919
1274,61,0.0004079456083133093
1274,32,0.0008127454205500706
1274,94,0.0006098228765532565
1274,25,0.0010147378520869443
1274,26,0.00041399151133855727
1274,30,0.0004085401038158021
1274,59,0.00040803311256845665
1274,64,0.0004081818853972352
1274,52,0.000610612970633452
1274,72,0.00041805854857553636
1275,36,0.0016252317560847343
1275,74,0.0012162496699675077
1275,77,0.0008120258942257846
1275,22,0.0008130342023558862
1275,8,0.0004073627901500648
1275,9,0.0010156054025780362
1275,42,0.0008135238913596493
1275,69,0.0008115898049227549
1275,49,0.0006103003761620679
1275,16,0.0008121855327294369
1275,62,0.0004085228585747891
1275,99,0.0008114261844970015
1275,31,0.0006097423568693083
1275,54,0.0010135034815484875
1275,43,0.0004728225381076673
1275,56,0.0004087244123486822
1275,39,0.000408395146134527
1275,44,0.0004081321804015603
1275,87,0.0006115390709895141
1275,79,0.00053207010631591
1276,86,0.0016248889846274678
1276,85,0.0012163880912118424
1276,7,0.0008115499907887513
1276,6,0.0008126880013208521
1276,38,0.0004088436154369435
1276,27,0.001016190433510436
1276,60,0.0008130927293741042
1276,40,0.000812022221900896
1276,35,0.0006095339984060477
1276,97,0.0008117494456614943
1276,19,0.00040793808482877947
1276,96,0.0008122392680056378
1276,23,0.0006092477061562795
1276,24,0.0010139345464302146
1276,26,0.00041399151133855727
1276,30,0.0004085401038158021
1276,83,0.0004085251853564176
1276,84,0.00040753798112258544
1276,93,0.0006113726028208338
1276,72,0.0004180585485755355
1277,50,0.0016240726032034861
1277,37,0.0012167919305091437
1277,88,0.0008115865352223486
1277,11,0.000812411851345736
1277,98,0.0004076725114655899
1277,45,0.0010145330614746845
1277,89,0.0008131349060818
1277,13,0.0008121653002973461
1277,63,0.0006098175991224031
1277,48,0.0008134968448082203
1277,61,0.0004079456083133093
1277,57,0.0008118881742741335
1277,90,0.0006097055965041953
1277,71,0.00101352535414799
1277,43,0.0004728225381076673
1277,46,0.0004072292648633208
1277,59,0.00040803311256845665
1277,64,0.0004081818853972352
1277,82,0.0006109907570857886
1277,72,0.0004180585485755355
1278,5,0.0016252321348312546
1278,80,0.0012161877917929928
1278,4,0.0008128715338102527
1278,65,0.0008118900245088385
1278,8,0.0004073627901500648
1278,92,0.0010149354654166443
1278,10,0.0008119732732752016
1278,12,0.0008113554939876283
1278,14,0.0006105012798206244
1278,51,0.0008114666747651919
1278,62,0.0004085228585747891
1278,20,0.0008122858906480235
1278,94,0.0006098228765532565
1278,68,0.0010135105405188471
1278,26,0.00041399151133855727
1278,56,0.0004087244123486822
1278,39,0.000408395146134527
1278,44,0.0004081321804015603
1278,52,0.000610612970633452
1278,79,0.00053207010631591
1279,34,0.0016258847320490613
1279,74,0.0012162496699675077
1279,77,0.0008120258942257846
1279,78,0.000813044831338941
1279,38,0.0004088436154369435
1279,66,0.0010146164372013336
1279,33,0.0008119611268767937
1279,73,0.0008131983278450716
1279,49,0.0006103003761620679
1279,28,0.0008112655113389467
1279,19,0.00040793808482877947
1279,32,0.0008127454205500706
1279,31,0.0006097423568693083
1279,55,0.0010137506188148127
1279,26,0.00041399151133855727
1279,30,0.0004085401038158021
1279,83,0.0004085251853564176
1279,84,0.00040753798112258544
1279,87,0.0006115390709895141
1279,72,0.0004180585485755355
1280,0,0.0016254196157606607
1280,95,0.0012162693943147465
1280,18,0.0008128115475140724
1280,6,0.0008126880013208521
1280,98,0.0004076725114655899
1280,58,0.0010153088137105915
1280,42,0.0008135238913596493
1280,69,0.0008115898049227549
1280,35,0.0006095339984060477
1280,16,0.0008121855327294369
1280,61,0.0004079456083133093
1280,96,0.0008122392680056378
1280,23,0.0006092477061562518
1280,54,0.0010135034815484875
1280,43,0.0004728225381076673
1280,56,0.0004087244123486822
1280,59,0.00040803311256845665
1280,64,0.0004081818853972352
1280,93,0.0006113726028208338
1280,72,0.0004180585485755355
1281,81,0.00162384152129334
1281,1,0.0012168134690179466
1281,88,0.0008115865352223486
1281,11,0.000812411851345736
1281,8,0.0004073627901500648
1281,9,0.0010156054025780223
1281,60,0.0008130927293741042
1281,40,0.000812022221900896
1281,63,0.0006098175991224031
1281,97,0.0008117494456614943
1281,62,0.0004085228585747891
1281,99,0.0008114261844970015
1281,90,0.0006097055965041953
1281,25,0.0010147378520869443
1281,26,0.00041399151133855727
1281,30,0.0004085401038158021
1281,39,0.000408395146134527
1281,44,0.0004081321804015603
1281,82,0.0006109907570857886
1281,79,0.00053207010631591
1282,91,0.0016238410535705761
1282,17,0.0012168633650250504
1282,7,0.0008115499907887513
1282,22,0.0008130342023558862
1282,98,0.0004076725114655899
1282,27,0.001016190433510436
1282,89,0.0008131349060818
1282,13,0.0008121653002973461
1282,14,0.0006105012798206244
1282,48,0.0008134968448082203
1282,19,0.00040793808482877947
1282,57,0.0008118881742741335
1282,94,0.0006098228765532565
1282,24,0.0010139345464302146
1282,43,0.0004728225381076673
1282,46,0.0004072292648633208
1282,83,0.0004085251853564176
1282,84,0.00040753798112258544
1282,52,0.000610612970633452
1282,72,0.0004180585485755355
1283,21,0.001625275764248875
1283,85,0.0012163880912118424
1283,4,0.0008128715338102527
1283,65,0.0008118900245088385
1283,38,0.0004088436154369435
1283,45,0.0010145330614746845
1283,10,0.0008119732732752016
1283,12,0.0008113554939876283
1283,49,0.0006103003761620679
1283,51,0.0008114666747651919
1283,61,0.0004079456083133093
1283,20,0.0008122858906480235
1283,31,0.0006097423568693083
1283,71,0.00101352535414799
1283,26,0.00041399151133855727
1283,56,0.0004087244123486822
1283,59,0.00040803311256845665
1283,64,0.0004081818853972352
1283,87,0.0006115390709895141
1283,79,0.00053207010631591
1284,36,0.0016252317560847343
1284,37,0.0012167919305091437
1284,77,0.0008120258942257846
1284,78,0.000813044831338941
1284,8,0.0004073627901500648
1284,92,0.0010149354654166443
1284,33,0.0008119611268767937
1284,69,0.0008115898049227549
1284,35,0.0006095339984060477
1284,16,0.0008121855327294369
1284,62,0.0004085228585747891
1284,32,0.0008127454205500706
1284,23,0.0006092477061562518
1284,55,0.0010137506188148127
1284,43,0.0004728225381076673
1284,30,0.0004085401038158021
1284,39,0.000408395146134527
1284,44,0.0004081321804015603
1284,93,0.0006113726028208338
1284,72,0.0004180585485755355
1285,86,0.0014184444923137328
1285,80,0.0012161877917929928
1285,18,0.0008128115475140724
1285,6,0.0008126880013208521
1285,98,0.00040767251146557604
1285,66,0.0010146164372013336
1285,42,0.0008135238913596493
1285,40,0.000812022221900896
1285,63,0.0006098175991224031
1285,28,0.0008112655113389473
1285,19,0.00040793808482877947
1285,96,0.0008122392680056378
1285,90,0.0006097055965041953
1285,68,0.0010135105405188471
1285,26,0.00041399151133855727
1285,56,0.0004087244123486822
1285,83,0.0004085251853564176
1285,84,0.00040753798112258544
1285,82,0.0006109907570857886
1285,72,0.0004180585485755355
1286,50,0.0012160363016017386
1286,74,0.0012162496699675111
1286,88,0.0008115865352223486
1286,11,0.000812411851345736
1286,38,0.0004088436154369435
1286,58,0.0010153088137105915
1286,60,0.0008130927293741042
1286,73,0.0008131983278450577
1286,49,0.0006103003761620679
1286,97,0.0008117494456614943
1286,61,0.0004079456083133093
1286,57,0.0008118881742741335
1286,94,0.0006098228765532565
1286,54,0.0010135034815484875
1286,26,0.00041399151133855727
1286,30,0.0004085401038158021
1286,59,0.00040803311256845665
1286,64,0.0004081818853972352
1286,52,0.000610612970633452
1286,79,0.00053207010631591
1287,5,0.0012166160674156185
1287,95,0.00121626939431475
1287,7,0.0008115499907887513
1287,22,0.0008130342023558862
1287,8,0.0004073627901500648
1287,9,0.0010156054025780223
1287,89,0.0008131349060818
1287,13,0.0008121653002973461
1287,14,0.0006105012798206244
1287,51,0.0008114666747651919
1287,62,0.0004085228585747891
1287,99,0.0008114261844970015
1287,31,0.0006097423568693083
1287,25,0.0010147378520869443
1287,43,0.0004728225381076673
1287,46,0.0004072292648633208
1287,39,0.000408395146134527
1287,44,0.0004081321804015603
1287,87,0.0006115390709895141
1287,72,0.0004180585485755355
1288,34,0.0012169423660245218
1288,1,0.0012168134690179466
1288,77,0.0008120258942257846
1288,65,0.0008118900245088385
1288,98,0.00040767251146557604
1288,27,0.001016190433510436
1288,10,0.0008119732732752016
1288,12,0.0008113554939876283
1288,35,0.0006095339984060477
1288,48,0.0008134968448082203
1288,19,0.00040793808482877947
1288,20,0.0008122858906480235
1288,23,0.0006092477061562518
1288,24,0.0010139345464302146
1288,26,0.00041399151133855727
1288,56,0.0004087244123486822
1288,83,0.0004085251853564176
1288,84,0.00040753798112258544
1288,93,0.0006113726028208338
1288,72,0.0004180585485755355
1289,0,0.0012167098078803285
1289,17,0.0012168633650250504
1289,4,0.0008128715338102527
1289,78,0.000813044831338941
1289,38,0.0004088436154369435
1289,92,0.0010149354654166443
1289,33,0.0008119611268767937
1289,69,0.0008115898049227549
1289,63,0.0006098175991224031
1289,16,0.0008121855327294369
1289,61,0.0004079456083133093
1289,32,0.0008127454205500706
1289,90,0.0006097055965041953
1289,71,0.00101352535414799
1289,43,0.0004728225381076673
1289,30,0.0004085401038158021
1289,59,0.00040803311256845665
1289,64,0.0004081818853972352
1289,82,0.0006109907570857678
1289,79,0.00053207010631591
1290,21,0.0012166378821244286
1290,85,0.0012163880912118424
1290,18,0.0008128115475140724
1290,6,0.0008126880013208521
1290,8,0.0004073627901500648
1290,45,0.001014533061474688
1290,42,0.0008135238913596493
1290,40,0.000812022221900896
1290,49,0.0006103003761620679
1290,97,0.0008117494456614943
1290,62,0.0004085228585747891
1290,96,0.0008122392680056378
1290,94,0.0006098228765532565
1290,55,0.0010137506188148127
1290,26,0.00041399151133855727
1290,56,0.0004087244123486822
1290,39,0.000408395146134527
1290,44,0.0004081321804015603
1290,52,0.000610612970633452
1290,72,0.0004180585485755355
1291,50,0.0012160363016017394
1291,37,0.0012167919305091437
1291,88,0.0008115865352223486
1291,11,0.000812411851345736
1291,98,0.00040767251146557604
1291,66,0.0010146164372013336
1291,60,0.0008130927293741042
1291,73,0.0008131983278450577
1291,14,0.0006105012798206244
1291,28,0.0008112655113389469
1291,19,0.00040793808482877947
1291,57,0.0008118881742741127
1291,31,0.0006097423568693083
1291,68,0.0010135105405188471
1291,43,0.0004728225381076673
1291,30,0.0004085401038158021
1291,83,0.0004085251853564176
1291,64,0.0004081818853972352
1291,87,0.0006115390709895141
1291,79,0.00053207010631591
1292,86,0.0012164444923137355
1292,80,0.0012161877917929928
1292,7,0.0008115499907887513
1292,22,0.0008130342023558862
1292,8,0.0004073627901500648
1292,58,0.0010153088137105915
1292,89,0.0008131349060818
1292,13,0.0008121653002973461
1292,35,0.0006095339984060477
1292,51,0.0006094666747651911
1292,61,0.0004079456083133093
1292,99,0.0008114261844970015
1292,90,0.0006097055965041953
1292,54,0.0010135034815484875
1292,26,0.00041399151133855727
1292,46,0.0004072292648633208
1292,59,0.00040803311256845665
1292,84,0.00040753798112258544
1292,93,0.0006113726028208338
1292,72,0.0004180585485755357
1293,5,0.0012166160674156185
1293,74,0.0012162496699675111
1293,77,0.0008120258942257846
1293,65,0.0008118900245088385
1293,98,0.00040767251146557604
1293,9,0.0010156054025780223
1293,10,0.0008119732732752016
1293,12,0.0008113554939876335
1293,63,0.0006098175991224031
1293,16,0.0006101855327294431
1293,62,0.0004085228585747891
1293,20,0.0008122858906480235
1293,23,0.0006092477061562518
1293,24,0.0010139345464302146
1293,43,0.0004728225381076673
1293,56,0.0004087244123486822
1293,39,0.000408395146134527
1293,44,0.0004081321804015603
1293,82,0.0006109907570857678
1293,72,0.0004180585485755359
1294,34,0.0012169423660245218
1294,95,0.00121626939431475
1294,4,0.0008128715338102527
1294,78,0.000813044831338941
1294,38,0.0004088436154369435
1294,27,0.001016190433510436
1294,33,0.0008119611268767955
1294,69,0.0008115898049227549
1294,49,0.0006103003761620679
1294,97,0.0006097494456614935
1294,19,0.00040793808482877947
1294,32,0.0008127454205500706
1294,94,0.0006098228765532565
1294,25,0.0010147378520869443
1294,26,0.00041399151133855727
1294,30,0.0004085401038158021
1294,83,0.0004085251853564176
1294,64,0.0004081818853972352
1294,52,0.000610612970633452
1294,79,0.00053207010631591
1295,36,0.0012166158780423653
1295,1,0.0012168134690179466
1295,18,0.0008128115475140724
1295,6,0.0008126880013208243
1295,8,0.0004073627901500648
1295,92,0.0010149354654166443
1295,42,0.0008135238913596493
1295,40,0.000812022221900896
1295,14,0.0006105012798206244
1295,48,0.0006114968448082125
1295,61,0.0004079456083133093
1295,96,0.0008122392680056378
1295,31,0.0006097423568693083
1295,71,0.00101352535414799
1295,26,0.00041399151133855727
1295,46,0.0004072292648633208
1295,59,0.00040803311256845665
1295,84,0.00040753798112258544
1295,87,0.0006115390709895141
1295,72,0.00041805854857553576
1296,0,0.0012167098078803285
1296,17,0.0012168633650250504
1296,88,0.0008115865352223486
1296,11,0.000812411851345736
1296,98,0.00040767251146557604
1296,45,0.0010145330614746914
1296,60,0.0008130927293741042
1296,13,0.0008121653002973461
1296,35,0.0006095339984060477
1296,51,0.0006094666747651911
1296,62,0.0004085228585747891
1296,57,0.0008118881742741127
1296,90,0.0006097055965041953
1296,55,0.0010137506188148127
1296,43,0.0004728225381076673
1296,56,0.0004087244123486822
1296,39,0.000408395146134527
1296,44,0.0004081321804015603
1296,93,0.0006113726028208338
1296,72,0.00041805854857553576
1297,21,0.0012166378821244286
1297,85,0.0012163880912118424
1297,7,0.0008115499907887513
1297,22,0.0008130342023558862
1297,38,0.0004088436154369435
1297,66,0.0010146164372013336
1297,89,0.0008131349060818
1297,73,0.0008131983278450577
1297,63,0.0006098175991224031
1297,16,0.0006101855327294431
1297,19,0.00040793808482877947
1297,99,0.0008114261844970015
1297,23,0.0006092477061562518
1297,68,0.0010135105405188471
1297,26,0.00041399151133855727
1297,30,0.0004085401038158021
1297,83,0.0004085251853564176
1297,64,0.0004081818853972352
1297,82,0.0006109907570857678
1297,79,0.0003300701063159023
1298,86,0.0012164444923137355
1298,37,0.0012167919305091437
1298,77,0.0008120258942257846
1298,65,0.0008118900245088385
1298,8,0.0004073627901500648
1298,58,0.0010153088137105915
1298,10,0.0008119732732752068
1298,12,0.0008113554939876352
1298,49,0.0006103003761620679
1298,97,0.0006097494456614935
1298,61,0.0004079456083133093
1298,20,0.0008122858906480235
1298,94,0.0006098228765532565
1298,54,0.0010135034815484875
1298,43,0.0004728225381076673
1298,56,0.0004087244123486822
1298,59,0.00040803311256845665
1298,44,0.0004081321804015603
1298,52,0.000610612970633452
1298,79,0.0003300701063159023
1299,50,0.0012160363016017414
1299,80,0.0012161877917929928
1299,4,0.0008128715338102527
1299,78,0.000813044831338941
1299,98,0.00040767251146557604
1299,9,0.0010156054025780223
1299,33,0.0008119611268768007
1299,69,0.0008115898049227549
1299,14,0.0006105012798206244
1299,48,0.0006114968448082125
1299,62,0.0004085228585747891
1299,32,0.0008127454205500706
1299,31,0.0006097423568693083
1299,24,0.0010139345464302146
1299,26,0.00041399151133855727
1299,30,0.0004085401038158021
1299,39,0.000408395146134527
1299,84,0.00040753798112258544
1299,87,0.0006115390709895141
1299,79,0.0003300701063159023
1300,5,0.0012166160674156254
1300,74,0.0012162496699675111
1300,18,0.0008128115475140724
1300,6,0.0008126880013208243
1300,38,0.0004088436154369435
1300,27,0.001016190433510436
1300,42,0.0008135238913596493
1300,40,0.000812022221900896
1300,35,0.0006095339984060477
1300,51,0.0006094666747651911
1300,19,0.00040793808482877947
1300,96,0.0008122392680056378
1300,90,0.0006097055965041953
1300,71,0.00101352535414799
1300,43,0.0004728225381076673
1300,46,0.0004072292648633208
1300,83,0.0004085251853564176
1300,64,0.0004081818853972352
1300,93,0.0006113726028208338
1300,79,0.0003300701063159023
1301,34,0.0012169423660245218
1301,95,0.00121626939431475
1301,88,0.0008115865352223486
1301,11,0.000812411851345736
1301,98,0.00040767251146557604
1301,92,0.0010149354654166443
1301,60,0.0008130927293741042
1301,13,0.0008121653002973461
1301,63,0.0006098175991224031
1301,16,0.0006101855327294431
1301,61,0.0004079456083133093
1301,57,0.0008118881742741127
1301,23,0.0006092477061562518
1301,25,0.0010147378520869443
1301,26,0.00041399151133855727
1301,56,0.0004087244123486822
1301,59,0.00040803311256845665
1301,44,0.0004081321804015603
1301,82,0.0006109907570857678
1301,79,0.0003300701063159023
1302,36,0.0012166158780423653
1302,1,0.0012168134690179466
1302,7,0.0008115499907887513
1302,22,0.0008130342023558862
1302,8,0.0004073627901500648
1302,45,0.0010145330614746914
1302,89,0.0008131349060818
1302,73,0.0008131983278450577
1302,49,0.0006103003761620679
1302,97,0.0006097494456614935
1302,62,0.0004085228585747891
1302,20,0.0008122858906480235
1302,94,0.0006098228765532565
1302,55,0.0010137506188148127
1302,26,0.00041399151133855727
1302,30,0.0004085401038158021
1302,39,0.000408395146134527
1302,84,0.00040753798112258544
1302,87,0.0006115390709895141
1302,79,0.0003300701063159023
1303,0,0.0012167098078803285
1303,17,0.0012168633650250504
1303,77,0.0008120258942257708
1303,65,0.0008118900245088385
1303,38,0.0004088436154369435
1303,66,0.0010146164372013423
1303,10,0.0008119732732752068
1303,12,0.0008113554939876352
1303,14,0.0006105012798206105
1303,48,0.0006114968448082125
1303,19,0.00040793808482877947
1303,99,0.0008114261844970015
1303,31,0.0006097423568693083
1303,68,0.0010135105405188471
1303,43,0.0004728225381076673
1303,56,0.0004087244123486822
1303,83,0.0004085251853564176
1303,64,0.0004081818853972352
1303,52,0.000610612970633452
1303,79,0.0003300701063159023
1304,21,0.0012166378821244356
1304,85,0.0012163880912118494
1304,4,0.0008128715338102527
1304,78,0.000813044831338941
1304,98,0.00040767251146557604
1304,58,0.0010153088137105915
1304,33,0.0008119611268768007
1304,69,0.0008115898049227549
1304,35,0.0006095339984060477
1304,16,0.0006101855327294431
1304,61,0.0004079456083133093
1304,32,0.0008127454205500706
1304,90,0.0006097055965041953
1304,54,0.0010135034815484875
1304,26,0.00041399151133855727
1304,30,0.0004085401038158021
1304,59,0.00040803311256845665
1304,44,0.0004081321804015603
1304,93,0.0006113726028208338
1304,79,0.0003300701063159023
1305,86,0.0010144444923137347
1305,37,0.0012167919305091437
1305,18,0.0008128115475140724
1305,6,0.0008126880013208243
1305,8,0.0004073627901500648
1305,9,0.0010156054025780223
1305,42,0.0008135238913596493
1305,40,0.000812022221900896
1305,63,0.0006098175991224031
1305,51,0.0006094666747651911
1305,62,0.0004085228585747891
1305,96,0.0008122392680056378
1305,23,0.0006092477061562518
1305,24,0.0010139345464302146
1305,43,0.0004728225381076673
1305,46,0.0004072292648633208
1305,39,0.000408395146134527
1305,84,0.00040753798112258544
1305,82,0.0006109907570857678
1305,79,0.0003300701063159023
1306,5,0.0010146160674156246
1306,74,0.0012162496699675111
1306,88,0.0008115865352223486
1306,11,0.000812411851345736
1306,38,0.0004088436154369435
1306,27,0.001016190433510436
1306,60,0.0008130927293741042
1306,13,0.0008121653002973461
1306,49,0.0006103003761620679
1306,97,0.0006097494456614935
1306,19,0.00040793808482877947
1306,57,0.0008118881742741127
1306,94,0.0006098228765532565
1306,71,0.00101352535414799
1306,26,0.00041399151133855727
1306,56,0.0004087244123486822
1306,83,0.0004085251853564176
1306,64,0.0004081818853972352
1306,87,0.0006115390709895141
1306,79,0.0003300701063159023
1307,34,0.001014942366024528
1307,80,0.0012161877917929928
1307,7,0.0008115499907887513
1307,22,0.0008130342023558862
1307,98,0.00040767251146557604
